temperature,pressure,humidity,light,oxidised,reduced,nh3,pm1,pm25,pm10,timestamp
24.70148387089338,1017.6599483725073,25.56360422889195,0.0,26.24299065420561,377.80281690140873,102.76288659793816,1,1,1,1622696018626
24.802091080757034,1017.6843474640709,25.331655780140906,0.0,26.24299065420561,374.76923076923094,101.94871794871796,1,1,1,1622696048761
24.71165194723241,1017.6597573760572,25.491657944793836,0.0,26.133333333333333,368.82758620689685,100.34517766497463,1,1,1,1622696078897
24.90854303667896,1017.6977762390208,25.21167786147607,0.0,25.91489361702128,363.04761904761915,99.16372795969775,1,1,1,1622696109030
25.021927786179216,1017.6749566295886,25.211033467867175,0.0,25.91489361702128,363.04761904761915,98.38596491228074,1,1,1,1622696139169
25.070069719418512,1017.7030353979557,25.24679393475433,0.0,25.91489361702128,368.82758620689685,99.16372795969775,1,1,1,1622696169306
25.05958863348755,1017.6855251119053,25.333055721704664,0.0,25.91489361702128,365.9178082191783,99.16372795969775,1,1,1,1622696199438
25.09795005663165,1017.6939960016902,25.320102966072977,0.0,25.91489361702128,368.82758620689685,99.55555555555557,1,1,1,1622696229541
25.150251661429138,1017.7098533158522,25.349775744361796,0.0,26.023968042609848,368.82758620689685,100.74300254452928,1,1,1,1622696259660
25.253781348052833,1017.7168367424955,25.22156406498795,0.0,26.023968042609848,371.7777777777778,100.34517766497463,1,1,1,1622696289793
24.738832116457395,1017.6765246074104,25.7176514105229,0.0,26.023968042609848,374.76923076923094,100.74300254452928,1,1,1,1622696319907
24.99257171658526,1017.6933677403424,25.49014066804347,0.0,26.133333333333333,374.76923076923094,101.94871794871796,1,1,1,1622696350042
25.02207697552081,1017.7054209087719,25.350800481503157,0.0,26.133333333333333,368.82758620689685,100.74300254452928,1,1,1,1622696380174
25.18238099164176,1017.7201234712862,25.202002748902654,0.0,26.133333333333333,371.7777777777778,100.34517766497463,1,1,1,1622696410293
25.121983725088256,1017.7369969846795,25.31947485344404,0.0,26.023968042609848,368.82758620689685,99.94936708860764,1,1,1,1622696440438
25.03085850558965,1017.7155384404118,25.350571449095685,0.0,26.023968042609848,368.82758620689685,99.94936708860764,1,1,1,1622696470572
24.7905221070849,1017.6937662223969,25.565886833024514,0.0,25.91489361702128,365.9178082191783,98.77386934673368,1,1,1,1622696500681
24.7599432120229,1017.7063420589199,25.57150315168837,0.0,25.91489361702128,365.9178082191783,98.77386934673368,1,1,1,1622696530820
24.682833057195698,1017.7176279368002,25.688087987651187,0.0,25.91489361702128,363.04761904761915,98.38596491228074,1,1,1,1622696560937
24.79407024199541,1017.7050312456718,25.473903947685507,0.0,25.806108897742362,363.04761904761915,97.61596009975064,1,1,1,1622696591061
24.864397064874566,1017.7229473469513,25.3477782248943,0.0,25.697612732095493,357.4228187919466,96.85359801488838,1,1,1,1622696621194
25.020153629555587,1017.735697344668,25.218225064634076,0.0,25.806108897742362,360.21621621621625,97.23383084577114,1,1,1,1622696651327
25.1107421030983,1017.7515942056752,25.1381448799657,0.0,25.697612732095493,360.21621621621625,96.85359801488838,1,1,1,1622696681435
25.091330282028455,1017.7632585037152,25.15061110849584,0.0,25.697612732095493,357.4228187919466,96.4752475247525,1,1,1,1622696711572
24.881423289851845,1017.739342157084,25.328251128342103,0.0,25.806108897742362,363.04761904761915,97.61596009975064,1,1,1,1622696741710
24.76310383170604,1017.7356851150238,25.462757977798876,0.0,25.697612732095493,360.21621621621625,97.23383084577114,1,1,1,1622696771846
24.483407346833108,1017.7264854674733,25.647976606574733,0.0,25.697612732095493,360.21621621621625,96.4752475247525,1,1,1,1622696801982
24.77512064676397,1017.7325230861377,25.42063148938895,0.0,25.697612732095493,357.4228187919466,96.4752475247525,1,1,1,1622696832102
24.655027258413238,1017.7214972536506,25.639889514915293,0.0,25.806108897742362,363.04761904761915,98.00000000000001,1,1,1,1622696862220
24.79360805671302,1017.7385175673669,25.455994609344952,0.0,25.806108897742362,360.21621621621625,97.23383084577114,1,1,1,1622696892353
24.903533587908143,1017.73266834381,25.302611429452103,0.0,25.806108897742362,363.04761904761915,97.23383084577114,1,1,1,1622696922472
24.82087699118375,1017.7087035089218,25.431392150682278,0.0,25.806108897742362,365.9178082191783,98.38596491228074,1,1,1,1622696952607
24.926792105486726,1017.7046839993286,25.40589866933497,0.0,25.91489361702128,368.82758620689685,98.38596491228074,1,1,1,1622696982738
24.868944279423843,1017.7113550425179,25.340526255528186,0.0,25.806108897742362,360.21621621621625,97.61596009975064,1,1,1,1622697012846
24.387810012446252,1017.7249127116166,25.872427487555175,0.0,25.806108897742362,363.04761904761915,97.61596009975064,1,1,1,1622697042980
24.752548252168346,1017.7131278527622,25.57766604572132,0.0,25.806108897742362,363.04761904761915,97.61596009975064,1,1,1,1622697073094
25.081236768492793,1017.7412569596619,25.31340237527493,0.0,25.91489361702128,363.04761904761915,98.38596491228074,1,1,1,1622697103227
25.11906145587213,1017.7458656408025,25.191716652228024,0.0,25.91489361702128,363.04761904761915,98.77386934673368,1,1,1,1622697133361
25.07661490869799,1017.7291267928549,25.259740617683477,0.0,25.806108897742362,363.04761904761915,98.00000000000001,1,1,1,1622697163463
25.14562980234046,1017.7385536936523,25.254286130368396,0.0,25.806108897742362,360.21621621621625,96.85359801488838,1,1,1,1622697193597
24.870629482129324,1017.7261661862541,25.530276421319424,0.0,25.806108897742362,363.04761904761915,97.61596009975064,1,1,1,1622697223731
24.534471894135315,1017.7251903390747,25.811272264179998,0.0,25.806108897742362,363.04761904761915,97.23383084577114,1,1,1,1622697253870
24.97547085366343,1017.7212933924467,25.44278914315977,0.0,25.806108897742362,360.21621621621625,97.23383084577114,1,1,1,1622697284006
24.974397230674125,1017.7408208558309,25.37478560059264,0.0,25.806108897742362,363.04761904761915,97.61596009975064,1,1,1,1622697314140
25.103809309526536,1017.7708299991874,25.186141803357526,0.0,25.697612732095493,360.21621621621625,96.4752475247525,1,1,1,1622697344249
25.157572049997018,1017.7558817301767,25.246830337783482,0.0,25.806108897742362,363.04761904761915,96.85359801488838,1,1,1,1622697374388
25.187151963824043,1017.7661415754608,25.252030170222504,0.0,25.806108897742362,363.04761904761915,97.23383084577114,1,1,1,1622697404523
25.01845410798634,1017.750406906099,25.39985189425918,0.0,25.697612732095493,360.21621621621625,97.23383084577114,1,1,1,1622697434665
25.297077803811053,1017.7823357001803,25.09852416643066,0.0,25.91489361702128,363.04761904761915,98.00000000000001,1,1,1,1622697464803
24.767725683520027,1017.7614216755481,25.444957205952115,0.0,25.697612732095493,360.21621621621625,96.85359801488838,1,1,1,1622697494938
24.816180495359138,1017.7476983653239,25.388539667767773,0.0,25.697612732095493,357.4228187919466,96.09876543209877,1,1,1,1622697525071
24.438038533717272,1017.7475260717024,25.767418468822385,0.0,25.806108897742362,360.21621621621625,96.85359801488838,1,1,1,1622697555203
23.660884016296336,1017.7770801437567,26.41593792250957,0.0,25.697612732095493,363.04761904761915,97.23383084577114,1,1,1,1622697585343
23.53570776024733,1017.7819825420082,26.676420831750217,0.0,25.697612732095493,363.04761904761915,97.23383084577114,1,1,1,1622697615481
23.705478426960624,1017.7886016975854,26.573126112861587,0.0,25.806108897742362,363.04761904761915,97.61596009975064,1,1,1,1622697645607
23.567211124906844,1017.8027367936317,26.658844337804787,0.0,25.697612732095493,363.04761904761915,97.61596009975064,1,1,1,1622697675742
23.395429966559462,1017.784084991277,27.0702727087525,0.0,25.806108897742362,371.7777777777778,99.16372795969775,1,1,1,1622697705884
23.756006237811665,1017.8038329534955,26.68733087416398,0.0,25.91489361702128,368.82758620689685,99.94936708860764,1,1,1,1622697736025
24.329649684928025,1017.8480552863117,26.0600273931559,0.0,25.806108897742362,360.21621621621625,98.00000000000001,1,1,1,1622697766159
24.491801417960673,1017.849876381868,25.839954824167478,0.0,25.806108897742362,363.04761904761915,98.00000000000001,1,1,1,1622697796292
24.685844244104295,1017.8322378248345,25.67863530212818,0.0,25.91489361702128,365.9178082191783,98.38596491228074,1,1,1,1622697826424
24.774583805238624,1017.8443537274734,25.503128017721767,0.0,25.91489361702128,365.9178082191783,98.77386934673368,1,1,1,1622697856529
24.52970052864003,1017.8510494462485,25.83899735386461,0.0,25.806108897742362,363.04761904761915,97.61596009975064,1,1,1,1622697886663
24.104341872542832,1017.8389191940295,26.26519638972522,0.0,26.023968042609848,371.7777777777778,99.16372795969775,1,1,1,1622697916797
24.426096501628138,1017.8542766835801,25.95392312799985,0.0,26.133333333333333,365.9178082191783,100.34517766497463,1,1,1,1622697946929
24.883272032239287,1017.8622512086708,25.54328966570831,0.0,26.24299065420561,374.76923076923094,101.54475703324808,1,1,1,1622697977066
24.964691329950185,1017.860628724211,25.464663335042296,0.0,26.24299065420561,365.9178082191783,101.14285714285717,1,1,1,1622698007206
25.14263295828734,1017.878515091006,25.203049584956933,0.0,26.023968042609848,360.21621621621625,98.38596491228074,1,1,1,1622698037338
24.758706056343883,1017.8507835184319,25.752975841665055,0.0,26.023968042609848,363.04761904761915,98.38596491228074,1,1,1,1622698067470
24.931101057646984,1017.881088052574,25.563413941605056,0.0,26.133333333333333,363.04761904761915,99.94936708860764,1,1,1,1622698097607
25.22743673248013,1017.8753441216516,25.431428783163458,0.0,26.24299065420561,374.76923076923094,101.14285714285717,1,1,1,1622698127716
25.175597309184816,1017.8889416943597,25.437596947575937,0.0,26.35294117647059,371.7777777777778,101.94871794871796,1,1,1,1622698157821
24.970386813768844,1017.8940432427079,25.646037733930054,0.0,26.463186077643915,384.00000000000006,103.58549222797929,1,1,1,1622698187961
25.01283326029931,1017.9074191393593,25.596014043330587,0.0,26.573726541554965,377.80281690140873,104.4166666666667,1,1,1,1622698218095
24.845522128331236,1017.9000178850771,25.75561113685766,0.0,26.35294117647059,374.76923076923094,101.94871794871796,1,1,1,1622698248228
25.021152603969107,1017.9340181496179,25.470327067373038,0.0,26.35294117647059,365.9178082191783,101.54475703324808,1,1,1,1622698278351
24.783902166162157,1017.9331462275546,25.659345475753135,0.0,26.35294117647059,365.9178082191783,101.14285714285717,1,1,1,1622698308473
25.039028672736418,1017.9260474408625,25.449633029630842,0.0,26.463186077643915,371.7777777777778,102.76288659793816,1,1,1,1622698338600
24.915625028272686,1017.9607757340523,25.608177145276027,0.0,26.463186077643915,374.76923076923094,102.76288659793816,1,1,1,1622698368733
24.91277730483747,1017.9661821685054,25.541382914809624,0.0,26.35294117647059,371.7777777777778,101.94871794871796,1,1,1,1622698398850
25.08471055945493,1017.9720480344637,25.303846335701532,0.0,26.463186077643915,371.7777777777778,101.94871794871796,1,1,1,1622698428966
25.118599269592956,1017.9835380842435,25.406886829618507,0.0,26.463186077643915,371.7777777777778,102.35475578406171,1,1,1,1622698459094
24.840288778527256,1017.9811225494436,25.70569311916862,0.0,26.463186077643915,371.7777777777778,102.76288659793816,1,1,1,1622698489214
24.843524076699467,1017.9950575597072,25.77132175306492,0.0,26.573726541554965,377.80281690140873,103.58549222797929,1,1,1,1622698519347
24.892515744570616,1017.978373484715,25.69241143157059,0.0,26.573726541554965,377.80281690140873,103.58549222797929,1,1,1,1622698549486
24.873491512424245,1017.9770483783459,25.643965510557848,0.0,26.463186077643915,371.7777777777778,102.76288659793816,1,1,1,1622698579621
24.967702858867952,1017.9752097511059,25.443201122643067,0.0,26.463186077643915,368.82758620689685,102.35475578406171,1,1,1,1622698609755
24.93634878598036,1017.9814370968819,25.546750246192328,0.0,26.35294117647059,371.7777777777778,101.54475703324808,1,1,1,1622698639863
24.900372900568698,1018.0044401435476,25.63844115641415,0.0,26.35294117647059,371.7777777777778,101.14285714285717,1,1,1,1622698670002
24.4940375870262,1017.9972099991868,26.017894498431495,0.0,26.35294117647059,363.04761904761915,100.34517766497463,1,1,1,1622698700133
24.515223340402912,1018.0218495575616,25.884887415613907,0.0,26.133333333333333,360.21621621621625,98.77386934673368,1,1,1,1622698730247
24.93180152930682,1018.0236495362217,25.57788764561517,0.0,26.24299065420561,363.04761904761915,99.94936708860764,1,1,1,1622698760350
24.7640282020557,1018.0497152587565,25.70763880510087,0.0,26.24299065420561,365.9178082191783,99.16372795969775,1,1,1,1622698790476
24.850069319033306,1018.0500347029966,25.754364976456458,0.0,26.24299065420561,368.82758620689685,100.34517766497463,1,1,1,1622698820617
25.046110638170802,1018.0580499715066,25.625033643570994,0.0,26.24299065420561,371.7777777777778,101.14285714285717,1,1,1,1622698850754
25.013832252001315,1018.0597869298122,25.65089905479787,0.0,26.35294117647059,368.82758620689685,101.14285714285717,1,1,1,1622698880863
24.584775213428646,1018.0928683063996,26.04770064211758,0.0,26.463186077643915,374.76923076923094,102.35475578406171,1,1,1,1622698910995
24.316246364837408,1018.0689034338147,26.311006749663118,0.0,26.35294117647059,371.7777777777778,101.94871794871796,1,1,1,1622698941131
24.809933876634144,1018.0614006581364,25.88193833192641,0.0,26.35294117647059,368.82758620689685,101.14285714285717,1,1,1,1622698971269
24.67358936608086,1018.0998066647404,26.016739092251633,0.0,26.35294117647059,368.82758620689685,101.54475703324808,1,1,1,1622699001410
24.62883222502056,1018.1177016063376,26.192096773228997,0.0,26.463186077643915,374.76923076923094,102.76288659793816,1,1,1,1622699031543
25.183216066372825,1018.1030391108267,25.715695206783145,0.0,26.463186077643915,371.7777777777778,102.76288659793816,1,1,1,1622699061678
25.353837273128455,1018.1106577785504,25.527225048990957,0.0,26.463186077643915,368.82758620689685,101.54475703324808,1,1,1,1622699091798
24.951661227554613,1018.1150881716256,25.906735939341257,0.0,26.573726541554965,374.76923076923094,103.58549222797929,1,1,1,1622699121939
24.502880468003372,1018.1366642266727,26.317845806667087,0.0,26.463186077643915,365.9178082191783,101.54475703324808,1,1,1,1622699152053
24.39511692671283,1018.1367397780576,26.39696104339253,0.0,26.35294117647059,365.9178082191783,101.14285714285717,1,1,1,1622699182191
24.733673370068626,1018.1197554658313,25.955521382047564,0.0,26.35294117647059,368.82758620689685,100.74300254452928,1,1,1,1622699212301
25.12137238729262,1018.1449710109338,25.514389100195928,0.0,26.35294117647059,365.9178082191783,100.34517766497463,1,1,1,1622699242433
24.982641974224485,1018.1502954341131,25.642306800650395,0.0,26.463186077643915,371.7777777777778,101.94871794871796,1,1,1,1622699272573
24.950825758743658,1018.1457568584469,25.662185022391167,0.0,26.35294117647059,368.82758620689685,100.74300254452928,1,1,1,1622699302706
24.909840535752345,1018.13894008402,25.767051866894764,0.0,26.24299065420561,360.21621621621625,99.55555555555557,1,1,1,1622699332839
25.01667999997015,1018.1615359397997,25.69378096398197,0.0,26.133333333333333,360.21621621621625,98.38596491228074,1,1,1,1622699362951
25.033780862466667,1018.1438247562155,25.70529204708083,0.0,26.133333333333333,363.04761904761915,98.38596491228074,1,1,1,1622699393091
25.045410140318776,1018.1417208600673,25.83754657788589,0.0,26.24299065420561,371.7777777777778,101.14285714285717,1,1,1,1622699423224
25.010284055674646,1018.1505586568751,25.934003453947838,0.0,26.35294117647059,374.76923076923094,101.94871794871796,1,1,1,1622699453357
